"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1223","CVP",19,2,4,12,0.632770121097565,0.837837837837838,-0.168525189161301,0.00958926603198051,0,0,0
"Legislator 1224","CVP",10,8,4,15,0.553628087043762,0.675675675675676,-0.278824269771576,0.0376174040138721,0,0,0
"Legislator 1225","CVP",11,4,10,12,0.548479318618774,0.621621621621622,-0.198967963457108,-0.542766451835632,0,0,0
"Legislator 1226","CVP",12,2,4,19,0.652324736118317,0.837837837837838,-0.178706675767899,-0.230181977152824,0,0,0
"Legislator 1227","FDP",8,5,7,17,0.56970739364624,0.675675675675676,-0.243553176522255,-0.0784884989261627,0,0,0
"Legislator 1228","BDP",22,4,1,10,0.669173836708069,0.864864864864865,-0.0430736653506756,0.213035687804222,0,0,0
"Legislator 1229","BDP",13,7,6,11,0.509210288524628,0.648648648648649,-0.183113917708397,-0.0641509294509888,0,0,0
"Legislator 1230","SP",18,2,0,17,0.804689764976501,0.945945945945946,0.323835045099258,-0.704456686973572,0,0,0
"Legislator 1231","SP",16,4,2,15,0.780942797660828,0.837837837837838,0.32674378156662,-0.206610560417175,0,0,0
"Legislator 1232","SP",22,4,1,10,0.704917788505554,0.864864864864865,0.198972880840302,0.152084574103355,0,0,0
"Legislator 1233","SP",20,0,1,16,0.94851690530777,0.972972972972973,0.993001937866211,-0.118098676204681,0,0,0
"Legislator 1234","SVP",10,5,7,15,0.528950273990631,0.675675675675676,-0.374944716691971,-0.587974786758423,0,0,0
"Legislator 1235","FDP",16,4,2,15,0.73340654373169,0.837837837837838,-0.117058217525482,0.993125140666962,0,0,0
"Legislator 1236","FDP",11,5,4,17,0.657721877098083,0.756756756756757,-0.335196495056152,0.710743308067322,0,0,0
"Legislator 1237","FDP",10,1,3,23,0.754915654659271,0.891891891891892,-0.392974317073822,0.602318704128265,0,0,0
"Legislator 1238","glp",23,5,2,7,0.678521931171417,0.810810810810811,-0.00818024389445782,0.0347285754978657,0,0,0
"Legislator 1239","SVP",12,5,0,20,0.755792140960693,0.864864864864865,-0.646296381950378,-0.452500075101852,0,0,0
"Legislator 1240","CVP",16,5,3,13,0.626034080982208,0.783783783783784,-0.20025572180748,0.514397621154785,0,0,0
"Legislator 1241","CVP",18,3,0,16,0.693164587020874,0.918918918918919,-0.0816472247242928,-0.169921025633812,0,0,0
"Legislator 1242","CVP",17,2,0,18,0.696023344993591,0.945945945945946,-0.161518350243568,-0.264061510562897,0,0,0
"Legislator 1243","CVP",17,4,7,9,0.590263605117798,0.702702702702703,-0.125059723854065,-0.0136667639017105,0,0,0
"Legislator 1244","CVP",13,10,4,10,0.540081560611725,0.621621621621622,-0.192050844430923,0.075822114944458,0,0,0
"Legislator 1245","FDP",15,2,10,10,0.603113889694214,0.675675675675676,-0.244268640875816,-0.0628655180335045,0,0,0
"Legislator 1246","SP",16,5,3,13,0.664356112480164,0.783783783783784,-0.0306747183203697,-0.999529480934143,0,0,0
"Legislator 1247","SVP",15,3,6,13,0.623939216136932,0.756756756756757,-0.281388193368912,-0.780094921588898,0,0,0
"Legislator 1248","SVP",12,6,3,16,0.591479957103729,0.756756756756757,-0.546558737754822,-0.0431445129215717,0,0,0
"Legislator 1249","Grüne",18,4,1,14,0.772563815116882,0.864864864864865,0.963261365890503,-0.0538366846740246,0,0,0
"Legislator 1250","Grüne",18,5,2,12,0.68538099527359,0.810810810810811,0.25257420539856,0.0716709420084953,0,0,0
"Legislator 1251","Grüne",24,1,1,11,0.78073388338089,0.945945945945946,0.225801199674606,0.00638069119304419,0,0,0
"Legislator 1252","CVP",15,6,1,15,0.712053954601288,0.810810810810811,-0.0746623650193214,0.308899015188217,0,0,0
"Legislator 1253","Grüne",17,3,1,16,0.720178544521332,0.891891891891892,0.0835209935903549,-0.487305015325546,0,0,0
"Legislator 1254","Grüne",19,3,1,14,0.835472702980042,0.891891891891892,0.273642182350159,-0.613452315330505,0,0,0
"Legislator 1255","BDP",18,5,4,10,0.593955755233765,0.756756756756757,-0.180363312363625,0.0807127058506012,0,0,0
"Legislator 1256","BDP",18,4,3,12,0.60432904958725,0.810810810810811,-0.0416335351765156,-0.0728591680526733,0,0,0
"Legislator 1257","glp",20,2,3,12,0.728854537010193,0.864864864864865,-0.0333387702703476,0.790825426578522,0,0,0
"Legislator 1258","SVP",12,1,2,22,0.78891909122467,0.918918918918919,-0.48831981420517,-0.541769325733185,0,0,0
"Legislator 1259","BDP",16,6,4,11,0.551329135894775,0.72972972972973,-0.144456803798676,-0.152410194277763,0,0,0
"Legislator 1260","Grüne",17,2,1,17,0.859159886837006,0.918918918918919,0.683233082294464,-0.730200350284576,0,0,0
"Legislator 1261","BDP",18,3,2,14,0.6725954413414,0.864864864864865,0.0351657643914223,-0.98770135641098,0,0,0
"Legislator 1262","BDP",17,3,6,11,0.619218349456787,0.756756756756757,-0.168681755661964,0.179019600152969,0,0,0
"Legislator 1263","CVP",15,4,0,18,0.682608187198639,0.891891891891892,-0.178121268749237,-0.662634253501892,0,0,0
"Legislator 1264","Grüne",20,0,0,17,0.920357763767242,1,0.707770884037018,-0.514901578426361,0,0,0
"Legislator 1265","FDP",9,5,9,14,0.582790374755859,0.621621621621622,-0.287669509649277,-0.149513557553291,0,0,0
"Legislator 1266","FDP",11,5,4,17,0.653513371944427,0.756756756756757,-0.244710057973862,0.499041259288788,0,0,0
"Legislator 1267","FDP",16,1,1,19,0.818211019039154,0.945945945945946,-0.477208852767944,0.878789961338043,0,0,0
"Legislator 1268","CVP",19,9,3,6,0.622359454631805,0.675675675675676,-0.0966781005263329,-0.0161214414983988,0,0,0
"Legislator 1269","CVP",16,6,2,13,0.604138374328613,0.783783783783784,-0.101039104163647,-0.684564888477325,0,0,0
"Legislator 1270","CVP",14,8,4,11,0.58760541677475,0.675675675675676,-0.0721541494131088,-0.494084626436234,0,0,0
"Legislator 1271","CVP",7,9,5,16,0.570065379142761,0.621621621621622,-0.284232079982758,-0.182953223586082,0,0,0
"Legislator 1272","CVP",18,5,1,13,0.695459067821503,0.837837837837838,0.0523521602153778,-0.667901635169983,0,0,0
"Legislator 1273","SP",23,2,0,12,0.883453071117401,0.945945945945946,0.54647159576416,0.123682923614979,0,0,0
"Legislator 1274","SP",10,13,2,12,0.488093048334122,0.594594594594595,-0.155253797769547,-0.177555650472641,0,0,0
"Legislator 1275","SP",21,2,1,13,0.784442365169525,0.918918918918919,0.129312828183174,-0.226673543453217,0,0,0
"Legislator 1276","SP",20,3,1,13,0.756089329719543,0.891891891891892,0.319440573453903,-0.251097112894058,0,0,0
"Legislator 1277","SP",18,1,2,16,0.822279870510101,0.918918918918919,0.461385369300842,-0.533911883831024,0,0,0
"Legislator 1278","SP",22,2,2,11,0.732356488704681,0.891891891891892,0.371960759162903,-0.430314809083939,0,0,0
"Legislator 1279","SP",25,3,0,9,0.887878596782684,0.918918918918919,0.442336082458496,-0.728391110897064,0,0,0
"Legislator 1280","SP",20,1,1,15,0.87635201215744,0.945945945945946,0.65487003326416,-0.0755527019500732,0,0,0
"Legislator 1281","Grüne",20,1,1,15,0.88221025466919,0.945945945945946,0.393065869808197,-0.0148015441372991,0,0,0
"Legislator 1282","FDP",19,4,4,10,0.619495809078217,0.783783783783784,-0.0443010218441486,0.0711087808012962,0,0,0
"Legislator 1283","Grüne",18,3,3,13,0.652794182300568,0.837837837837838,-0.0190445501357317,-0.19960130751133,0,0,0
"Legislator 1284","glp",17,5,2,13,0.690994322299957,0.810810810810811,-0.142721399664879,0.268184930086136,0,0,0
"Legislator 1285","CVP",7,6,0,24,0.616607367992401,0.837837837837838,-0.168216049671173,-0.644614994525909,0,0,0
"Legislator 1286","CVP",14,6,2,15,0.582838654518127,0.783783783783784,-0.236629515886307,-0.370917409658432,0,0,0
"Legislator 1287","SP",23,2,1,11,0.884426534175873,0.918918918918919,0.431701838970184,-0.613233149051666,0,0,0
"Legislator 1288","CVP",10,2,3,22,0.642302632331848,0.864864864864865,-0.190255269408226,-0.54299008846283,0,0,0
"Legislator 1289","glp",18,4,0,15,0.679876863956451,0.891891891891892,0.00128918746486306,0.399559885263443,0,0,0
"Legislator 1290","FDP",11,4,2,20,0.728995621204376,0.837837837837838,-0.252838969230652,0.668618559837341,0,0,0
"Legislator 1291","SVP",13,4,5,15,0.545681297779083,0.756756756756757,-0.394678145647049,-0.251724034547806,0,0,0
"Legislator 1292","SVP",10,3,6,18,0.575955510139465,0.756756756756757,-0.381340056657791,-0.881045520305634,0,0,0
"Legislator 1293","FDP",8,9,4,16,0.600399911403656,0.648648648648649,-0.328783333301544,-0.0916111394762993,0,0,0
"Legislator 1294","glp",15,8,1,13,0.569554686546326,0.756756756756757,-0.143851071596146,0.0494935885071754,0,0,0
"Legislator 1295","FDP",13,5,1,18,0.643431842327118,0.837837837837838,-0.317475587129593,-0.0648967698216438,0,0,0
"Legislator 1296","CVP",15,7,1,14,0.647598743438721,0.783783783783784,-0.102366857230663,0.182090640068054,0,0,0
"Legislator 1297","CVP",21,1,1,14,0.823419630527496,0.945945945945946,0.241740003228188,0.792653560638428,0,0,0
"Legislator 1298","SVP",14,2,5,16,0.690494954586029,0.810810810810811,-0.366747081279755,-0.930320620536804,0,0,0
"Legislator 1299","Grüne",22,1,1,13,0.74841958284378,0.945945945945946,0.200343191623688,-0.502071797847748,0,0,0
"Legislator 1300","BDP",14,7,3,13,0.575086355209351,0.72972972972973,-0.193876847624779,-0.121677562594414,0,0,0
"Legislator 1301","BDP",15,8,3,11,0.579738557338715,0.702702702702703,-0.193814784288406,-0.375604331493378,0,0,0
"Legislator 1302","glp",22,3,2,10,0.690075516700745,0.864864864864865,0.070426307618618,0.175539419054985,0,0,0
"Legislator 1303","Grüne",18,1,1,17,0.903757810592651,0.945945945945946,0.667514085769653,-0.628691256046295,0,0,0
"Legislator 1304","glp",21,4,0,12,0.724250674247742,0.891891891891892,-0.00791644491255283,0.15023498237133,0,0,0
"Legislator 1305","glp",19,5,5,8,0.630337655544281,0.72972972972973,-0.00610139453783631,-0.165061876177788,0,0,0
"Legislator 1306","CVP",12,5,4,16,0.599425971508026,0.756756756756757,-0.0903208330273628,-0.520344614982605,0,0,0
"Legislator 1307","SVP",13,3,3,18,0.726995646953583,0.837837837837838,-0.534822821617126,-0.162503629922867,0,0,0
"Legislator 1308","FDP",13,4,1,19,0.668898820877075,0.864864864864865,-0.359454840421677,0.845976233482361,0,0,0
"Legislator 1309","FDP",11,7,6,13,0.574239671230316,0.648648648648649,-0.25089356303215,0.197082847356796,0,0,0
"Legislator 1310","FDP",16,3,0,18,0.773754000663757,0.918918918918919,-0.400217324495316,0.676859259605408,0,0,0
"Legislator 1311","CVP",12,7,3,15,0.596488118171692,0.72972972972973,-0.232001483440399,-0.259498834609985,0,0,0
"Legislator 1312","CVP",14,6,3,14,0.631645381450653,0.756756756756757,-0.140653923153877,-0.187211185693741,0,0,0
"Legislator 1313","CVP",12,6,2,17,0.617631673812866,0.783783783783784,-0.20669449865818,-0.394180625677109,0,0,0
"Legislator 1314","CVP",15,5,1,16,0.610429346561432,0.837837837837838,-0.207132369279861,-0.371743619441986,0,0,0
"Legislator 1315","CVP",20,4,5,8,0.579540550708771,0.756756756756757,-0.0451836958527565,-0.134937345981598,0,0,0
"Legislator 1316","SP",26,1,1,9,0.879256904125214,0.945945945945946,0.390224814414978,0.393370658159256,0,0,0
"Legislator 1317","SP",22,2,0,13,0.844520330429077,0.945945945945946,0.636807322502136,-0.255447924137115,0,0,0
"Legislator 1318","SP",24,1,2,10,0.775220990180969,0.918918918918919,0.188872262835503,-0.218370005488396,0,0,0
"Legislator 1319","Grüne",23,2,3,9,0.702060222625732,0.864864864864865,0.123970605432987,-0.361191362142563,0,0,0
"Legislator 1320","SVP",17,1,1,18,0.886791884899139,0.945945945945946,-0.843674659729004,-0.278996199369431,0,0,0
"Legislator 1321","SVP",14,3,5,15,0.621898293495178,0.783783783783784,-0.419937908649445,-0.388041138648987,0,0,0
"Legislator 1322","glp",20,4,0,13,0.733025431632996,0.891891891891892,0.0338888838887215,0.297086715698242,0,0,0
"Legislator 1323","SVP",12,3,4,18,0.666024267673492,0.810810810810811,-0.425048440694809,-0.339830219745636,0,0,0
"Legislator 1324","CVP",13,7,1,16,0.636805057525635,0.783783783783784,-0.224628835916519,-0.305618703365326,0,0,0
"Legislator 1325","CVP",17,5,1,14,0.662565469741821,0.837837837837838,-0.0781306698918343,-0.284772753715515,0,0,0
"Legislator 1326","SP",18,5,2,12,0.66700690984726,0.810810810810811,0.131702482700348,0.0385177657008171,0,0,0
"Legislator 1327","CVP",18,4,2,13,0.677071690559387,0.837837837837838,-0.149147033691406,0.112738765776157,0,0,0
"Legislator 1328","CVP",20,4,0,13,0.748332500457764,0.891891891891892,-0.0521935783326626,0.00283136568032205,0,0,0
"Legislator 1329","FDP",14,9,0,14,0.581870794296265,0.756756756756757,-0.189255341887474,0.119127377867699,0,0,0
"Legislator 1330","SVP",12,7,2,16,0.573193073272705,0.756756756756757,-0.455210864543915,-0.389047801494598,0,0,0
"Legislator 1331","SVP",13,1,7,16,0.612089931964874,0.783783783783784,-0.370316863059998,-0.896022617816925,0,0,0
"Legislator 1332","SVP",12,4,1,20,0.736634731292725,0.864864864864865,-0.688070476055145,-0.543709099292755,0,0,0
"Legislator 1333","SVP",13,5,9,10,0.510245084762573,0.621621621621622,-0.310215204954147,-0.893773853778839,0,0,0
"Legislator 1334","SVP",12,4,3,18,0.680757701396942,0.810810810810811,-0.463052749633789,-0.763998925685883,0,0,0
"Legislator 1335","FDP",8,10,7,12,0.493557244539261,0.540540540540541,-0.275770872831345,0.0395532734692097,0,0,0
"Legislator 1336","glp",17,7,4,9,0.585931062698364,0.702702702702703,-0.108002208173275,-0.0130718285217881,0,0,0
"Legislator 1337","Grüne",22,3,3,9,0.706328213214874,0.837837837837838,0.29137110710144,0.411980956792831,0,0,0
"Legislator 1338","SVP",18,4,4,11,0.5743328332901,0.783783783783784,-0.339460551738739,-0.581240832805634,0,0,0
"Legislator 1339","BDP",20,4,6,7,0.605144619941711,0.72972972972973,0.0256816577166319,-0.571156978607178,0,0,0
"Legislator 1340","Grüne",26,2,1,8,0.822558522224426,0.918918918918919,0.146622404456139,-0.0532998777925968,0,0,0
"Legislator 1341","FDP",14,6,2,15,0.601441860198975,0.783783783783784,-0.154837727546692,0.257888317108154,0,0,0
"Legislator 1342","Grüne",21,1,0,15,0.907521426677704,0.972972972972973,0.573742806911469,-0.803974986076355,0,0,0
"Legislator 1343","BDP",16,3,7,11,0.633484482765198,0.72972972972973,-0.144885078072548,0.660583257675171,0,0,0
"Legislator 1344","BDP",17,7,3,10,0.567304074764252,0.72972972972973,-0.106037348508835,0.169143959879875,0,0,0
"Legislator 1345","BDP",15,6,2,14,0.604548454284668,0.783783783783784,-0.185136884450912,0.042940367013216,0,0,0
"Legislator 1346","BDP",14,9,5,9,0.53374832868576,0.621621621621622,-0.14804582297802,-0.19773168861866,0,0,0
"Legislator 1347","Grüne",21,0,0,16,0.926332414150238,1,0.444996565580368,-0.569860458374023,0,0,0
"Legislator 1348","glp",17,9,3,8,0.552822709083557,0.675675675675676,0.00176859006751329,0.116412065923214,0,0,0
"Legislator 1349","Grüne",12,8,5,12,0.531952261924744,0.648648648648649,-0.0983035862445831,-0.868632555007935,0,0,0
"Legislator 1350","FDP",17,3,3,14,0.719253838062286,0.837837837837838,-0.130326420068741,0.336232602596283,0,0,0
"Legislator 1351","FDP",14,6,2,15,0.619814932346344,0.783783783783784,-0.351797968149185,-0.275815546512604,0,0,0
"Legislator 1352","Grüne",20,1,1,15,0.845669269561768,0.945945945945946,0.614720106124878,-0.552664041519165,0,0,0
"Legislator 1353","CVP",15,7,3,12,0.580176770687103,0.72972972972973,-0.137623831629753,-0.236558318138123,0,0,0
"Legislator 1354","CVP",18,7,2,10,0.651560366153717,0.756756756756757,0.0199924148619175,-0.339583814144135,0,0,0
"Legislator 1355","CVP",12,8,2,15,0.64172899723053,0.72972972972973,-0.160591334104538,-0.457175821065903,0,0,0
"Legislator 1356","CVP",22,2,3,10,0.635307371616364,0.864864864864865,0.0225287936627865,-0.339518874883652,0,0,0
"Legislator 1357","CVP",17,5,0,15,0.685298204421997,0.864864864864865,-0.0208561196923256,-0.261700540781021,0,0,0
"Legislator 1358","SP",16,4,2,15,0.713104128837585,0.837837837837838,0.144165024161339,-0.876785695552826,0,0,0
"Legislator 1359","SP",22,0,0,15,0.93186342716217,1,0.874633848667145,-0.484784007072449,0,0,0
"Legislator 1360","SP",21,1,1,14,0.839571595191956,0.945945945945946,0.3104287981987,-0.357262939214706,0,0,0
"Legislator 1361","SVP",10,0,2,25,0.812228858470917,0.945945945945946,-0.895073056221008,-0.0331707410514355,0,0,0
"Legislator 1362","SVP",12,0,5,20,0.740452110767365,0.864864864864865,-0.535380244255066,0.369805812835693,0,0,0
"Legislator 1363","glp",13,6,5,13,0.620552897453308,0.702702702702703,-0.00161985913291574,-0.897723436355591,0,0,0
"Legislator 1364","glp",20,5,0,12,0.758936405181885,0.864864864864865,0.0438138581812382,0.328470438718796,0,0,0
"Legislator 1365","glp",27,1,1,8,0.799719631671906,0.945945945945946,0.0610182099044323,0.439968407154083,0,0,0
"Legislator 1366","glp",17,5,1,14,0.706583142280579,0.837837837837838,-0.0703872814774513,0.478608548641205,0,0,0
"Legislator 1367","CVP",16,8,4,9,0.555468261241913,0.675675675675676,-0.0119100520387292,-0.13373276591301,0,0,0
"Legislator 1368","CVP",13,6,3,15,0.5699183344841,0.756756756756757,-0.198735818266869,-0.587285041809082,0,0,0
"Legislator 1369","Grüne",23,3,2,9,0.783766448497772,0.864864864864865,0.407093405723572,-0.0569057948887348,0,0,0
"Legislator 1370","SP",20,2,1,14,0.860406458377838,0.918918918918919,0.522365987300873,-0.232938081026077,0,0,0
"Legislator 1371","FDP",13,4,6,14,0.555740594863892,0.72972972972973,-0.295310080051422,0.681117415428162,0,0,0
"Legislator 1372","SP",22,3,1,11,0.693043649196625,0.891891891891892,0.125156253576279,-0.00972978677600622,0,0,0
"Legislator 1373","SP",17,3,3,14,0.712827801704407,0.837837837837838,0.913950026035309,-0.405826896429062,0,0,0
"Legislator 1374","SP",22,0,2,13,0.814035892486572,0.945945945945946,0.320164263248444,-0.486281305551529,0,0,0
"Legislator 1375","SVP",12,1,4,20,0.764090895652771,0.864864864864865,-0.696229517459869,0.0553950741887093,0,0,0
"Legislator 1376","SVP",11,7,2,17,0.574601769447327,0.756756756756757,-0.378697782754898,-0.68929934501648,0,0,0
"Legislator 1377","glp",17,6,2,12,0.649832963943481,0.783783783783784,-0.00362016470171511,-0.0788232460618019,0,0,0
"Legislator 1378","glp",15,6,4,12,0.674814641475677,0.72972972972973,-0.149675890803337,0.286633878946304,0,0,0
"Legislator 1379","SP",19,4,0,14,0.780937314033508,0.891891891891892,0.143443018198013,0.0212985500693321,0,0,0
"Legislator 1380","Grüne",23,0,2,12,0.771355628967285,0.945945945945946,0.254782646894455,-0.261113256216049,0,0,0
"Legislator 1381","BDP",22,4,3,8,0.659633934497833,0.810810810810811,-0.088991679251194,0.0333309285342693,0,0,0
"Legislator 1382","BDP",18,5,2,12,0.657896757125854,0.810810810810811,-0.0247380770742893,-0.435137003660202,0,0,0
"Legislator 1383","SP",26,1,2,8,0.788173139095306,0.918918918918919,0.972276270389557,0.23383529484272,0,0,0
"Legislator 1384","SP",23,1,1,12,0.883597731590271,0.945945945945946,0.635607779026031,-0.772012174129486,0,0,0
"Legislator 1385","CVP",15,5,2,15,0.607328116893768,0.810810810810811,-0.198424115777016,-0.394092798233032,0,0,0
"Legislator 1386","BDP",18,4,4,11,0.636646389961243,0.783783783783784,-0.175164580345154,0.217572122812271,0,0,0
"Legislator 1387","Grüne",23,1,0,13,0.927657544612885,0.972972972972973,0.690186023712158,0.062237735837698,0,0,0
"Legislator 1388","SVP",15,0,2,20,0.84939694404602,0.945945945945946,-0.943667590618134,-0.330894768238068,0,0,0
"Legislator 1389","Grüne",22,1,1,13,0.838021695613861,0.945945945945946,0.331268459558487,-0.350939452648163,0,0,0
"Legislator 1390","Grüne",22,1,2,12,0.859909415245056,0.918918918918919,0.559524059295654,-0.0981678292155266,0,0,0
"Legislator 1391","glp",21,6,2,8,0.566581726074219,0.783783783783784,0.0220610424876213,0.036422360688448,0,0,0
"Legislator 1392","glp",21,3,3,10,0.7034912109375,0.837837837837838,-0.11467007547617,0.363677680492401,0,0,0
"Legislator 1393","BDP",23,0,7,7,0.624278008937836,0.810810810810811,-0.040435217320919,0.280472010374069,0,0,0
"Legislator 1394","BDP",20,4,5,8,0.573784053325653,0.756756756756757,-0.0641599148511887,-0.936123073101044,0,0,0
"Legislator 1395","Grüne",22,1,2,12,0.826861798763275,0.918918918918919,0.58141565322876,-0.8136066198349,0,0,0
"Legislator 1396","CVP",10,4,2,21,0.65812760591507,0.837837837837838,-0.317507326602936,0.00599185097962618,0,0,0
"Legislator 1397","CVP",20,6,1,10,0.66932600736618,0.810810810810811,0.0122351292520761,-0.0465049035847187,0,0,0
"Legislator 1398","FDP",17,4,7,9,0.552327156066895,0.702702702702703,-0.149272352457047,-0.0619918182492256,0,0,0
"Legislator 1399","CVP",20,4,1,12,0.687279880046844,0.864864864864865,0.012297828681767,-0.0703315064311028,0,0,0
"Legislator 1400","BDP",17,6,1,13,0.659926295280457,0.810810810810811,-0.0282884687185287,0.328374147415161,0,0,0
"Legislator 1401","SP",21,0,0,16,0.942389726638794,1,0.752666473388672,-0.240592882037163,0,0,0
"Legislator 1402","SP",25,2,2,8,0.803924560546875,0.891891891891892,0.313570708036423,0.143206089735031,0,0,0
"Legislator 1403","SP",24,1,2,10,0.857283234596252,0.918918918918919,0.342888563871384,-0.197481110692024,0,0,0
"Legislator 1404","SP",23,0,0,14,0.899962544441223,1,0.39008429646492,0.153825640678406,0,0,0
"Legislator 1405","SVP",12,5,3,17,0.695805251598358,0.783783783783784,-0.506448447704315,-0.140795156359673,0,0,0
"Legislator 1406","glp",28,2,1,6,0.759355366230011,0.918918918918919,0.0799515321850777,0.367597311735153,0,0,0
"Legislator 1407","SVP",13,6,1,17,0.653155565261841,0.810810810810811,-0.355438113212585,-0.279417037963867,0,0,0
"Legislator 1408","CVP",7,6,2,22,0.636443257331848,0.783783783783784,-0.373446732759476,-0.357684224843979,0,0,0
"Legislator 1409","CVP",10,6,3,18,0.649336159229279,0.756756756756757,-0.368208050727844,-0.266481101512909,0,0,0
"Legislator 1410","SVP",12,5,4,16,0.59970486164093,0.756756756756757,-0.386431455612183,-0.196085304021835,0,0,0
"Legislator 1411","SP",25,2,2,8,0.730238497257233,0.891891891891892,0.160053610801697,-0.357320785522461,0,0,0
"Legislator 1412","CVP",15,5,2,15,0.645312249660492,0.810810810810811,-0.067724198102951,-0.426085948944092,0,0,0
"Legislator 1413","FDP",12,6,1,18,0.660570383071899,0.810810810810811,-0.436519086360931,0.46900948882103,0,0,0
"Legislator 1414","SP",18,1,2,16,0.853220582008362,0.918918918918919,0.704983472824097,-0.278689742088318,0,0,0
"Legislator 1415","SVP",12,2,5,18,0.616292119026184,0.810810810810811,-0.44012525677681,-0.439224779605865,0,0,0
"Legislator 1416","FDP",13,3,8,13,0.602495312690735,0.702702702702703,-0.269622415304184,-0.334888875484467,0,0,0
"Legislator 1417","FDP",14,4,6,13,0.563960075378418,0.72972972972973,-0.297567874193192,-0.567485928535461,0,0,0
"Legislator 1418","glp",21,5,2,9,0.674299955368042,0.810810810810811,-0.104762986302376,0.207388058304787,0,0,0
"Legislator 1419","FDP",11,5,4,17,0.5787233710289,0.756756756756757,-0.28766793012619,0.367438554763794,0,0,0
"Legislator 1420","Grüne",19,3,5,10,0.68415766954422,0.783783783783784,0.168097764253616,-0.435003697872162,0,0,0
"Legislator 1421","FDP",10,2,6,19,0.612548410892487,0.783783783783784,-0.330863952636719,0.585423171520233,0,0,0
"Legislator 1422","SP",19,2,2,14,0.79363876581192,0.891891891891892,0.196449816226959,-0.927335441112518,0,0,0
"Legislator 1423","SP",27,0,0,10,0.938921749591827,1,0.448038250207901,-0.207330584526062,0,0,0
"Legislator 1424","Grüne",21,3,1,12,0.776960611343384,0.891891891891892,0.313636511564255,-0.0589222386479378,0,0,0
"Legislator 1425","glp",23,6,3,5,0.714581727981567,0.756756756756757,0.0541615150868893,-0.0429008044302464,0,0,0
"Legislator 1426","Grüne",16,7,1,13,0.663284182548523,0.783783783783784,0.160302087664604,-0.105296440422535,0,0,0
"Legislator 1427","SVP",17,1,10,9,0.578459858894348,0.702702702702703,-0.226336002349854,-0.550897717475891,0,0,0
"Legislator 1428","Grüne",24,3,2,8,0.778127372264862,0.864864864864865,0.316659092903137,-0.391442626714706,0,0,0
"Legislator 1429","CVP",12,7,0,18,0.654499292373657,0.810810810810811,-0.171146094799042,-0.601473271846771,0,0,0
"Legislator 1430","CVP",13,5,5,14,0.589012026786804,0.72972972972973,-0.261496126651764,-0.525491952896118,0,0,0
"Legislator 1431","BDP",20,5,0,12,0.677531361579895,0.864864864864865,-0.0831243470311165,0.556972503662109,0,0,0
"Legislator 1432","SP",19,2,1,15,0.814902782440186,0.918918918918919,0.22832165658474,-0.47318771481514,0,0,0
"Legislator 1433","SP",15,3,1,18,0.850771844387054,0.891891891891892,0.569675147533417,-0.491030395030975,0,0,0
"Legislator 1434","SP",23,1,0,13,0.910683810710907,0.972972972972973,0.729347169399261,-0.0669474378228188,0,0,0
"Legislator 1435","SP",20,1,4,12,0.806751191616058,0.864864864864865,0.389050513505936,-0.179755970835686,0,0,0
"Legislator 1436","SVP",11,4,4,18,0.674636423587799,0.783783783783784,-0.427148878574371,-0.733153641223907,0,0,0
"Legislator 1437","SVP",15,2,8,12,0.603758811950684,0.72972972972973,-0.373788714408875,-0.275585353374481,0,0,0
"Legislator 1438","SVP",16,6,5,10,0.561390519142151,0.702702702702703,-0.177944257855415,0.191509380936623,0,0,0
"Legislator 1439","glp",15,4,8,10,0.502742826938629,0.675675675675676,-0.138474062085152,-0.0193473342806101,0,0,0
"Legislator 1440","CVP",7,11,8,11,0.528164267539978,0.486486486486487,-0.19073948264122,-0.675881922245026,0,0,0
"Legislator 1441","CVP",16,7,2,12,0.656992495059967,0.756756756756757,-0.109091013669968,-0.615467488765717,0,0,0
"Legislator 1442","SP",20,1,1,15,0.86078804731369,0.945945945945946,0.62231183052063,-0.0912415012717247,0,0,0
"Legislator 1443","SVP",10,3,2,22,0.750945746898651,0.864864864864865,-0.582736968994141,-0.64785361289978,0,0,0
"Legislator 1444","FDP",11,5,3,18,0.727955460548401,0.783783783783784,-0.327576011419296,0.944824814796448,0,0,0
"Legislator 1445","FDP",14,4,3,16,0.666089355945587,0.810810810810811,-0.319482564926147,0.595821261405945,0,0,0
"Legislator 1446","SP",20,1,3,13,0.777273714542389,0.891891891891892,0.467203944921494,-0.238972246646881,0,0,0
"Legislator 1447","SVP",13,5,1,18,0.61885678768158,0.837837837837838,-0.356413900852203,-0.308551609516144,0,0,0
"Legislator 1448","glp",22,3,2,10,0.690469682216644,0.864864864864865,0.0228747725486755,-0.394811123609543,0,0,0
"Legislator 1449","BDP",14,7,6,10,0.493533611297607,0.648648648648649,-0.15217687189579,-0.349735021591187,0,0,0
"Legislator 1450","BDP",21,4,3,9,0.621467590332031,0.810810810810811,-0.0315484069287777,-0.316068738698959,0,0,0
"Legislator 1451","SVP",12,4,2,19,0.635196924209595,0.837837837837838,-0.493878751993179,-0.353269219398499,0,0,0
"Legislator 1452","Grüne",21,1,6,9,0.620920240879059,0.810810810810811,0.00342035014182329,-0.749133825302124,0,0,0
