"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 732","SP",10,0,2,3,0.696978271007538,0.866666666666667,0.28429901599884,0.585614085197449,0,0,0
"Legislator 733","SVP",2,1,0,12,0.870261371135712,0.933333333333333,-0.201376229524612,0.697125971317291,0,0,0
"Legislator 734","SVP",6,1,3,5,0.533746302127838,0.733333333333333,-0.0788310244679451,-0.356852233409882,0,0,0
"Legislator 735","SVP",6,0,0,9,0.961021244525909,1,-0.457175105810165,-0.858459532260895,0,0,0
"Legislator 736","FDP",4,2,2,7,0.608810603618622,0.733333333333333,-0.0581473931670189,0.238465771079063,0,0,0
"Legislator 737","FDP",5,3,2,5,0.518297612667084,0.666666666666667,0.00974206067621708,-0.0995070114731789,0,0,0
"Legislator 738","FDP",5,0,2,8,0.724019289016724,0.866666666666667,-0.0667609050869942,0.538204669952393,0,0,0
"Legislator 739","SVP",5,1,0,9,0.759941399097443,0.933333333333333,-0.171872243285179,-0.985119223594666,0,0,0
"Legislator 740","glp",7,3,2,3,0.541341960430145,0.666666666666667,0.129131779074669,-0.379989713430405,0,0,0
"Legislator 741","SVP",7,2,1,5,0.649614989757538,0.8,-0.0907192081212997,-0.0997936502099037,0,0,0
"Legislator 742","glp",7,1,0,7,0.739500105381012,0.933333333333333,0.0266626421362162,0.999644577503204,0,0,0
"Legislator 743","SP",9,0,2,4,0.605460464954376,0.866666666666667,0.0354917384684086,-0.999369978904724,0,0,0
"Legislator 744","FDP",5,1,2,7,0.611471176147461,0.8,-0.00230834307149053,0.176450118422508,0,0,0
"Legislator 745","CVP",6,2,1,6,0.652153313159943,0.8,-0.0161263477057219,-0.496781766414642,0,0,0
"Legislator 746","FDP",6,2,1,6,0.669888973236084,0.8,0.00827332492917776,0.974002003669739,0,0,0
"Legislator 747","FDP",5,1,1,8,0.769589364528656,0.866666666666667,-0.0263233557343483,0.999653458595276,0,0,0
"Legislator 748","FDP",5,2,1,7,0.582003355026245,0.8,-0.087394006550312,0.474195241928101,0,0,0
"Legislator 749","SP",9,0,0,6,0.97900652885437,1,0.542528450489044,-0.492032438516617,0,0,0
"Legislator 750","CVP",5,2,0,8,0.749162375926971,0.866666666666667,0.132539212703705,-0.179496169090271,0,0,0
"Legislator 751","Grüne",11,1,0,3,0.775029361248016,0.933333333333333,0.150630533695221,-0.186433732509613,0,0,0
"Legislator 752","glp",6,2,2,5,0.573671519756317,0.733333333333333,0.0384355932474136,0.912196397781372,0,0,0
"Legislator 753","Grüne",10,1,1,3,0.788309335708618,0.866666666666667,0.247548803687096,0.222610265016556,0,0,0
"Legislator 754","SVP",6,0,1,8,0.915316581726074,0.933333333333333,-0.409395664930344,0.016787039116025,0,0,0
"Legislator 755","BDP",7,3,1,4,0.659560263156891,0.733333333333333,0.0505851767957211,-0.856619536876678,0,0,0
"Legislator 756","SVP",5,3,2,5,0.496290445327759,0.666666666666667,-0.113884836435318,-0.993493974208832,0,0,0
"Legislator 757","SVP",5,1,0,9,0.77219945192337,0.933333333333333,-0.094411738216877,-0.755531847476959,0,0,0
"Legislator 758","SVP",6,3,2,4,0.572582244873047,0.666666666666667,-0.0491888336837292,0.0684682875871658,0,0,0
"Legislator 759","glp",8,0,1,6,0.806479573249817,0.933333333333333,0.139964565634727,0.727999448776245,0,0,0
"Legislator 760","Grüne",9,1,0,5,0.849017202854156,0.933333333333333,0.206992343068123,-0.726961851119995,0,0,0
"Legislator 761","Grüne",10,1,0,4,0.86026519536972,0.933333333333333,0.318211436271667,-0.0772674456238747,0,0,0
"Legislator 762","FDP",6,0,1,8,0.61528354883194,0.933333333333333,-0.0830760523676872,0.996543169021606,0,0,0
"Legislator 763","FDP",4,0,2,9,0.797854006290436,0.866666666666667,-0.0594924092292786,0.502585887908936,0,0,0
"Legislator 764","CVP",4,4,3,4,0.510173678398132,0.533333333333333,-0.0148814534768462,-0.149521619081497,0,0,0
"Legislator 765","CVP",6,2,2,5,0.595631241798401,0.733333333333333,0.0112905828282237,-0.530763804912567,0,0,0
"Legislator 766","CVP",7,3,3,2,0.497402429580688,0.6,-0.0185672156512737,-0.99982762336731,0,0,0
"Legislator 767","CVP",5,2,1,7,0.718335926532745,0.8,0.0582621954381466,-0.390104234218597,0,0,0
"Legislator 768","CVP",5,0,3,7,0.546305179595947,0.8,-0.0869260877370834,-0.698469519615173,0,0,0
"Legislator 769","SP",10,1,0,4,0.850559234619141,0.933333333333333,0.21276630461216,-0.148166641592979,0,0,0
"Legislator 770","SP",8,0,0,7,0.915685951709747,1,0.257758587598801,0.00593112083151937,0,0,0
"Legislator 771","SP",12,0,1,2,0.753194510936737,0.933333333333333,0.215239658951759,0.188943564891815,0,0,0
"Legislator 772","SP",11,0,0,4,0.907074213027954,1,0.238778695464134,-0.705987691879272,0,0,0
"Legislator 773","SP",9,0,0,6,0.956224322319031,1,0.417319744825363,0.419969379901886,0,0,0
"Legislator 774","SP",9,0,0,6,0.9281325340271,1,0.215564727783203,-0.333260476589203,0,0,0
"Legislator 775","SP",11,0,0,4,0.982556462287903,1,0.487505823373795,-0.375140279531479,0,0,0
"Legislator 776","Grüne",10,0,0,5,0.930944502353668,1,0.323196917772293,0.213321462273598,0,0,0
"Legislator 777","SVP",5,0,0,10,0.929869532585144,1,-0.604398190975189,-0.701570093631744,0,0,0
"Legislator 778","FDP",5,2,2,6,0.604881346225739,0.733333333333333,-0.0345575474202633,0.59979248046875,0,0,0
"Legislator 779","FDP",6,3,0,6,0.675957977771759,0.8,0.0449482873082161,-0.444637179374695,0,0,0
"Legislator 780","glp",5,1,0,9,0.80510812997818,0.933333333333333,0.0603352375328541,0.99817818403244,0,0,0
"Legislator 781","glp",10,0,1,4,0.7115478515625,0.933333333333333,0.0589572973549366,0.726873576641083,0,0,0
"Legislator 782","glp",8,1,0,6,0.795341730117798,0.933333333333333,0.0265155360102654,0.899688243865967,0,0,0
"Legislator 783","FDP",4,5,0,6,0.568782448768616,0.666666666666667,-0.0573274120688438,0.424743294715881,0,0,0
"Legislator 784","FDP",9,0,1,5,0.728759467601776,0.933333333333333,-0.0551067218184471,0.998480498790741,0,0,0
"Legislator 785","CVP",8,0,1,6,0.762432217597961,0.933333333333333,0.0524706356227398,-0.377161175012589,0,0,0
"Legislator 786","FDP",6,2,1,6,0.64247453212738,0.8,0.0300310365855694,0.071938544511795,0,0,0
"Legislator 787","FDP",4,3,2,6,0.635800421237946,0.666666666666667,0.0875790789723396,-0.277339339256287,0,0,0
"Legislator 788","FDP",9,2,1,3,0.686253011226654,0.8,0.188486546278,-0.526457965373993,0,0,0
"Legislator 789","CVP",6,2,0,7,0.638410151004791,0.866666666666667,0.0407858155667782,-0.349153161048889,0,0,0
"Legislator 790","CVP",4,2,3,6,0.5879967212677,0.666666666666667,-0.0046687382273376,-0.220163509249687,0,0,0
"Legislator 791","glp",8,0,2,5,0.728057026863098,0.866666666666667,0.0406225882470608,0.97623336315155,0,0,0
"Legislator 792","glp",12,3,0,0,0.686443448066711,0.8,0.155318424105644,0.0759733691811562,0,0,0
"Legislator 793","glp",8,1,1,5,0.817777156829834,0.866666666666667,0.755695819854736,-0.654922842979431,0,0,0
"Legislator 794","glp",10,1,2,2,0.612077236175537,0.8,0.0579960681498051,0.217177644371986,0,0,0
"Legislator 795","glp",9,0,0,6,0.854582488536835,1,0.124013096094131,0.900217533111572,0,0,0
"Legislator 796","glp",8,2,1,4,0.61504852771759,0.8,0.0495192743837833,0.486049383878708,0,0,0
"Legislator 797","SVP",8,1,2,4,0.595434546470642,0.8,0.0895694345235825,-0.194260582327843,0,0,0
"Legislator 798","SP",7,0,0,8,0.958011388778687,1,0.378301233053207,-0.529492080211639,0,0,0
"Legislator 799","CVP",5,1,3,6,0.548102140426636,0.733333333333333,0.0101634049788117,-0.218564003705978,0,0,0
"Legislator 800","CVP",4,0,1,10,0.733642935752869,0.933333333333333,-0.00141841755248606,0.312599539756775,0,0,0
"Legislator 801","glp",8,0,0,7,0.85413670539856,1,0.043791726231575,0.74367105960846,0,0,0
"Legislator 802","Grüne",7,0,0,8,0.959432065486908,1,0.484426856040955,0.292897522449493,0,0,0
"Legislator 803","glp",11,0,1,3,0.803851544857025,0.933333333333333,0.0812604427337646,0.725098669528961,0,0,0
"Legislator 804","glp",9,1,0,5,0.848281621932983,0.933333333333333,0.0250865779817104,0.624678194522858,0,0,0
"Legislator 805","BDP",6,3,2,4,0.604100108146667,0.666666666666667,-0.0109702525660396,0.999939739704132,0,0,0
"Legislator 806","BDP",7,0,3,5,0.632411181926727,0.8,0.113590106368065,-0.993527710437775,0,0,0
"Legislator 807","BDP",6,3,1,5,0.670637309551239,0.733333333333333,0.0749376341700554,-0.613104522228241,0,0,0
"Legislator 808","Grüne",11,0,0,4,0.952001094818115,1,0.393841445446014,0.131557539105415,0,0,0
"Legislator 809","Grüne",9,0,0,6,0.977167069911957,1,0.520935535430908,-0.558818995952606,0,0,0
"Legislator 810","CVP",3,2,3,7,0.61286985874176,0.666666666666667,-0.0202763620764017,-0.645146012306213,0,0,0
"Legislator 811","CVP",8,1,0,6,0.723995387554169,0.933333333333333,0.0784651190042496,-0.292273372411728,0,0,0
"Legislator 812","CVP",6,1,1,7,0.646153628826141,0.866666666666667,0.062041625380516,-0.891425609588623,0,0,0
"Legislator 813","FDP",9,1,0,5,0.705571055412292,0.933333333333333,-0.00958993099629879,0.999954044818878,0,0,0
"Legislator 814","FDP",7,1,0,7,0.722957670688629,0.933333333333333,-0.0300172884017229,0.707535862922668,0,0,0
"Legislator 815","CVP",4,4,0,7,0.679323315620422,0.733333333333333,0.0272220689803362,-0.428613990545273,0,0,0
"Legislator 816","CVP",10,1,0,4,0.722711443901062,0.933333333333333,0.148373365402222,-0.0804153829813004,0,0,0
"Legislator 817","CVP",3,1,0,11,0.649712264537811,0.933333333333333,0.045679833739996,-0.303657203912735,0,0,0
"Legislator 818","CVP",4,1,1,9,0.681454718112946,0.866666666666667,-0.0164524335414171,0.208641916513443,0,0,0
"Legislator 819","BDP",9,1,1,4,0.662884652614594,0.866666666666667,0.097100555896759,0.995274543762207,0,0,0
"Legislator 820","SP",8,0,1,6,0.827351629734039,0.933333333333333,0.680631995201111,-0.732625544071198,0,0,0
"Legislator 821","SP",10,1,2,2,0.607681095600128,0.8,0.116299070417881,-0.460866838693619,0,0,0
"Legislator 822","BDP",10,2,0,3,0.71540355682373,0.866666666666667,0.106882840394974,-0.107154108583927,0,0,0
"Legislator 823","SP",10,0,0,5,0.920724987983704,1,0.377964794635773,0.250582844018936,0,0,0
"Legislator 824","SVP",6,1,2,6,0.735671818256378,0.8,-0.0721200853586197,-0.85168069601059,0,0,0
"Legislator 825","FDP",4,1,1,9,0.646912515163422,0.866666666666667,-0.0868704319000244,0.345205813646317,0,0,0
"Legislator 826","SVP",6,1,1,7,0.77354884147644,0.866666666666667,-0.0936101227998734,0.420644402503967,0,0,0
"Legislator 827","SVP",3,1,1,10,0.810643076896667,0.866666666666667,-0.278498589992523,0.840272307395935,0,0,0
"Legislator 828","glp",4,0,3,8,0.666553437709808,0.8,0.0107305850833654,0.624210298061371,0,0,0
"Legislator 829","SVP",2,2,0,11,0.728083372116089,0.866666666666667,-0.0749779120087624,-0.997185170650482,0,0,0
"Legislator 830","SVP",6,0,3,6,0.738418221473694,0.8,-0.0906573310494423,0.472808450460434,0,0,0
"Legislator 831","SVP",7,1,1,6,0.68947046995163,0.866666666666667,-0.198053330183029,-0.96090179681778,0,0,0
"Legislator 832","CVP",7,3,1,4,0.635565459728241,0.733333333333333,0.0108627518638968,-0.259142249822617,0,0,0
"Legislator 833","CVP",7,3,0,5,0.650161564350128,0.8,-0.090022623538971,0.262339383363724,0,0,0
"Legislator 834","FDP",6,1,0,8,0.763722360134125,0.933333333333333,-0.0563494972884655,0.998411059379578,0,0,0
"Legislator 835","CVP",6,1,3,5,0.610070407390594,0.733333333333333,0.136710479855537,-0.188946127891541,0,0,0
"Legislator 836","FDP",3,1,2,9,0.666193187236786,0.8,-0.101591512560844,0.994826197624207,0,0,0
"Legislator 837","CVP",4,2,1,8,0.707136988639832,0.8,-0.16240331530571,-0.315871566534042,0,0,0
"Legislator 838","CVP",8,1,0,6,0.915651679039001,0.933333333333333,0.555180668830872,0.422249734401703,0,0,0
"Legislator 839","CVP",7,3,1,4,0.562060475349426,0.733333333333333,0.0231211874634027,0.392966479063034,0,0,0
"Legislator 840","SVP",7,2,3,3,0.597943425178528,0.666666666666667,-0.108469352126122,-0.611570537090302,0,0,0
"Legislator 841","FDP",5,5,1,4,0.530431926250458,0.6,0.062734916806221,0.0959262028336525,0,0,0
"Legislator 842","glp",7,2,2,4,0.60773354768753,0.733333333333333,0.0535262040793896,0.709520161151886,0,0,0
"Legislator 843","glp",5,2,2,6,0.612735211849213,0.733333333333333,0.0837138891220093,0.996489822864532,0,0,0
"Legislator 844","glp",6,3,2,4,0.588471829891205,0.666666666666667,0.100419268012047,-0.151264533400536,0,0,0
"Legislator 845","Grüne",10,0,2,3,0.625549137592316,0.866666666666667,0.165267661213875,-0.0951222628355026,0,0,0
"Legislator 846","SVP",7,1,4,3,0.48755156993866,0.666666666666667,0.0865096673369408,-0.258956581354141,0,0,0
"Legislator 847","SP",11,0,0,4,0.902638018131256,1,0.202300474047661,0.978739261627197,0,0,0
"Legislator 848","CVP",5,1,2,7,0.589571237564087,0.8,0.0242809187620878,-0.303087383508682,0,0,0
"Legislator 849","glp",10,0,0,5,0.842560350894928,1,0.143153548240662,0.989700436592102,0,0,0
"Legislator 850","Grüne",8,1,0,6,0.925103664398193,0.933333333333333,0.61152195930481,-0.788683950901031,0,0,0
"Legislator 851","BDP",8,1,1,5,0.628295421600342,0.866666666666667,0.0815559700131416,0.653602004051208,0,0,0
"Legislator 852","glp",4,1,0,10,0.791082143783569,0.933333333333333,0.0239536259323359,0.999713003635406,0,0,0
"Legislator 853","SVP",7,0,2,6,0.772389769554138,0.866666666666667,-0.0742163881659508,-0.997242152690887,0,0,0
"Legislator 854","BDP",7,1,2,5,0.517511487007141,0.8,-0.0194121524691582,-0.197697579860687,0,0,0
"Legislator 855","glp",10,2,0,3,0.67631334066391,0.866666666666667,0.15074947476387,0.180202797055244,0,0,0
"Legislator 856","glp",7,0,0,8,0.820932269096375,1,0.0625152587890625,0.998044013977051,0,0,0
"Legislator 857","Grüne",10,0,0,5,0.932842016220093,1,0.582693994045258,-0.560663282871246,0,0,0
"Legislator 858","FDP",5,2,4,4,0.513762950897217,0.6,-0.0394150242209435,0.137780696153641,0,0,0
"Legislator 859","FDP",6,0,1,8,0.701998710632324,0.933333333333333,-0.0123479049652815,0.576096713542938,0,0,0
"Legislator 860","FDP",4,1,1,9,0.806562840938568,0.866666666666667,-0.0902285277843475,0.500718891620636,0,0,0
"Legislator 861","CVP",8,3,0,4,0.761746108531952,0.8,0.163894042372704,-0.0741370022296906,0,0,0
"Legislator 862","CVP",7,1,0,7,0.664367914199829,0.933333333333333,0.0210154838860035,0.0074367388151586,0,0,0
"Legislator 863","CVP",6,0,0,9,0.692539215087891,1,-0.00982364360243082,-0.761963784694672,0,0,0
"Legislator 864","CVP",8,2,0,5,0.706314086914062,0.866666666666667,0.0759951621294022,-0.226367831230164,0,0,0
"Legislator 865","CVP",6,3,1,5,0.640265941619873,0.733333333333333,0.0172796193510294,-0.887967824935913,0,0,0
"Legislator 866","FDP",6,1,1,7,0.619616866111755,0.866666666666667,-0.0391575880348682,0.00455955509096384,0,0,0
"Legislator 867","CVP",5,3,2,5,0.602526009082794,0.666666666666667,-0.0600182227790356,-0.290708154439926,0,0,0
"Legislator 868","CVP",5,0,4,6,0.611705422401428,0.733333333333333,-0.000342295767040923,-0.146026894450188,0,0,0
"Legislator 869","SP",11,0,0,4,0.960931897163391,1,0.406980931758881,0.0961116701364517,0,0,0
"Legislator 870","SP",11,0,0,4,0.972403645515442,1,0.313658624887466,0.023404311388731,0,0,0
"Legislator 871","SP",9,1,0,5,0.68205851316452,0.933333333333333,0.180002674460411,-0.174013301730156,0,0,0
"Legislator 872","SP",9,0,1,5,0.78108823299408,0.933333333333333,0.189376816153526,-0.416212230920792,0,0,0
"Legislator 873","SP",8,1,1,5,0.77617996931076,0.866666666666667,0.310309737920761,0.0865990594029427,0,0,0
"Legislator 874","Grüne",9,0,0,6,0.981964528560638,1,0.455830276012421,-0.890066742897034,0,0,0
"Legislator 875","SVP",5,1,0,9,0.882005095481873,0.933333333333333,-0.668910920619965,-0.151947066187859,0,0,0
"Legislator 876","FDP",5,3,1,6,0.672175884246826,0.733333333333333,-0.0110358679667115,0.272292077541351,0,0,0
"Legislator 877","FDP",5,4,1,5,0.582313299179077,0.666666666666667,-0.0600501336157322,0.553933560848236,0,0,0
"Legislator 878","SVP",4,1,0,10,0.875785648822784,0.933333333333333,-0.292433381080627,0.00999649055302143,0,0,0
"Legislator 879","SVP",10,0,0,5,0.90033221244812,1,-0.173060432076454,-0.984911203384399,0,0,0
"Legislator 880","glp",7,1,0,7,0.692537605762482,0.933333333333333,0.0389879010617733,0.444514006376266,0,0,0
"Legislator 881","SVP",6,0,1,8,0.757327556610107,0.933333333333333,-0.146886453032494,-0.750242352485657,0,0,0
"Legislator 882","glp",9,2,0,4,0.682900786399841,0.866666666666667,-0.041901133954525,0.453426986932755,0,0,0
"Legislator 883","SVP",6,1,2,6,0.658487975597382,0.8,-0.120922960340977,-0.276069462299347,0,0,0
"Legislator 884","FDP",5,1,2,7,0.644075214862823,0.8,-0.0414066463708878,-0.193995997309685,0,0,0
"Legislator 885","CVP",7,1,1,6,0.677291214466095,0.866666666666667,0.0761135071516037,-0.997099161148071,0,0,0
"Legislator 886","SVP",5,2,0,8,0.700778186321259,0.866666666666667,-0.213968008756638,-0.215948164463043,0,0,0
"Legislator 887","FDP",5,3,1,6,0.596502363681793,0.733333333333333,-0.0114687066525221,0.505721211433411,0,0,0
"Legislator 888","SP",9,0,0,6,0.967331349849701,1,0.631262898445129,0.183700814843178,0,0,0
"Legislator 889","SVP",3,0,1,11,0.8076171875,0.933333333333333,-0.185233369469643,0.611823558807373,0,0,0
"Legislator 890","CVP",5,1,2,7,0.628060400485992,0.8,-0.0132090942934155,-0.503947198390961,0,0,0
"Legislator 891","CVP",8,3,0,4,0.581548094749451,0.8,0.129877001047134,-0.0919768810272217,0,0,0
"Legislator 892","CVP",10,0,1,4,0.908934593200684,0.933333333333333,0.239520579576492,-0.648553907871246,0,0,0
"Legislator 893","FDP",9,2,0,4,0.721381545066833,0.866666666666667,-0.0447831638157368,0.72204852104187,0,0,0
"Legislator 894","glp",8,1,0,6,0.727515697479248,0.933333333333333,0.0905444025993347,0.403773963451385,0,0,0
"Legislator 895","glp",8,0,0,7,0.944066822528839,1,0.191210582852364,0.981549024581909,0,0,0
"Legislator 896","BDP",10,2,2,1,0.627565860748291,0.733333333333333,0.140869438648224,-0.939963161945343,0,0,0
"Legislator 897","BDP",6,2,1,6,0.606410503387451,0.8,0.0727110058069229,-0.520879745483398,0,0,0
"Legislator 898","glp",6,2,1,6,0.578419625759125,0.8,0.0342853851616383,-0.251006513834,0,0,0
"Legislator 899","CVP",7,2,1,5,0.619777381420135,0.8,-0.0159239862114191,-0.125301584601402,0,0,0
"Legislator 900","CVP",10,1,2,2,0.698049962520599,0.8,0.161431968212128,0.408807188272476,0,0,0
"Legislator 901","Grüne",11,0,0,4,0.982771754264832,1,0.510826945304871,0.0013099197531119,0,0,0
"Legislator 902","BDP",8,1,2,4,0.660824775695801,0.8,0.0558967925608158,-0.0140774585306644,0,0,0
"Legislator 903","glp",9,2,0,4,0.79516077041626,0.866666666666667,0.208648592233658,0.977990627288818,0,0,0
"Legislator 904","glp",10,1,3,1,0.604387104511261,0.733333333333333,0.0746359080076218,0.221602559089661,0,0,0
"Legislator 905","glp",5,2,2,6,0.683477938175201,0.733333333333333,0.105792738497257,0.198490098118782,0,0,0
"Legislator 906","Grüne",9,1,0,5,0.760601043701172,0.933333333333333,0.296406537294388,0.955061912536621,0,0,0
"Legislator 907","BDP",7,2,1,5,0.650677144527435,0.8,0.0502405576407909,-0.462034314870834,0,0,0
"Legislator 908","BDP",9,2,1,3,0.564985156059265,0.8,-0.0403348654508591,-0.999186217784882,0,0,0
"Legislator 909","SVP",2,0,2,11,0.738430440425873,0.866666666666667,-0.112268306314945,-0.581493198871613,0,0,0
"Legislator 910","Grüne",9,0,0,6,0.954552054405212,1,0.285659164190292,0.4515520632267,0,0,0
"Legislator 911","Grüne",11,0,1,3,0.776341021060944,0.933333333333333,0.231420144438744,-0.364499717950821,0,0,0
"Legislator 912","FDP",7,3,0,5,0.689133584499359,0.8,-0.0223658755421638,0.999749839305878,0,0,0
"Legislator 913","CVP",6,2,2,5,0.570045590400696,0.733333333333333,0.0254162270575762,0.226689413189888,0,0,0
"Legislator 914","CVP",8,3,0,4,0.62757158279419,0.8,0.0678761824965477,0.546214401721954,0,0,0
"Legislator 915","CVP",5,2,2,6,0.666759133338928,0.733333333333333,0.072012834250927,-0.785082936286926,0,0,0
"Legislator 916","FDP",3,4,1,7,0.493418455123901,0.666666666666667,0.0369351767003536,-0.389986246824265,0,0,0
"Legislator 917","glp",5,3,0,7,0.636751234531403,0.8,0.0858275890350342,0.407684087753296,0,0,0
"Legislator 918","SP",9,0,0,6,0.872380018234253,1,0.230950683355331,-0.0711316019296646,0,0,0
"Legislator 919","SP",8,1,0,6,0.858548521995544,0.933333333333333,0.618828773498535,-0.571569979190826,0,0,0
"Legislator 920","SP",9,1,2,3,0.605312883853912,0.8,0.136737391352654,0.437190532684326,0,0,0
"Legislator 921","SP",6,0,0,9,0.918851852416992,1,0.384237825870514,-0.00809920020401478,0,0,0
"Legislator 922","Grüne",6,0,0,9,0.790124952793121,1,0.141823619604111,-0.784631133079529,0,0,0
"Legislator 923","FDP",5,1,1,8,0.784653663635254,0.866666666666667,-0.0732553452253342,0.99731320142746,0,0,0
"Legislator 924","FDP",7,0,3,5,0.699034333229065,0.8,0.121438950300217,-0.334105402231216,0,0,0
"Legislator 925","SVP",6,3,2,4,0.604583621025085,0.666666666666667,-0.0174116566777229,-0.6100093126297,0,0,0
"Legislator 926","BDP",10,0,3,2,0.685482382774353,0.8,0.0238424558192492,0.906777203083038,0,0,0
"Legislator 927","glp",7,0,1,7,0.802784144878387,0.933333333333333,-0.00777682196348906,0.999969840049744,0,0,0
"Legislator 928","glp",8,2,1,4,0.703894853591919,0.8,0.090724989771843,0.796144664287567,0,0,0
"Legislator 929","glp",8,2,1,4,0.664146780967712,0.8,0.106987044215202,0.994260430335999,0,0,0
"Legislator 930","SVP",7,1,3,4,0.598874449729919,0.733333333333333,-0.0232333932071924,-0.711981773376465,0,0,0
"Legislator 931","SVP",5,1,1,8,0.688864529132843,0.866666666666667,-0.0312994308769703,0.25451797246933,0,0,0
"Legislator 932","glp",7,0,0,8,0.846984148025513,1,0.0368089005351067,0.729802012443542,0,0,0
"Legislator 933","SVP",3,0,0,12,0.964174509048462,1,-0.516241788864136,-0.330852657556534,0,0,0
"Legislator 934","SVP",7,0,2,6,0.730461537837982,0.866666666666667,-0.0910229682922363,-0.323555082082748,0,0,0
"Legislator 935","FDP",7,1,1,6,0.812728762626648,0.866666666666667,0.0287807192653418,0.944915652275085,0,0,0
"Legislator 936","FDP",6,0,0,9,0.834954500198364,1,0.0109161110594869,0.822158336639404,0,0,0
"Legislator 937","CVP",7,1,3,4,0.620711982250214,0.733333333333333,0.0123924557119608,-0.0701444894075394,0,0,0
"Legislator 938","CVP",4,1,0,10,0.698233902454376,0.933333333333333,0.0232403315603733,-0.514579474925995,0,0,0
"Legislator 939","FDP",9,2,1,3,0.645022094249725,0.8,0.0455131381750107,-0.152439698576927,0,0,0
"Legislator 940","FDP",5,1,3,6,0.663721561431885,0.733333333333333,-0.0252193007618189,0.32407546043396,0,0,0
"Legislator 941","SVP",6,1,0,8,0.892967581748962,0.933333333333333,-0.803468108177185,0.414234697818756,0,0,0
"Legislator 942","Grüne",8,0,0,7,0.947062730789185,1,0.62527871131897,-0.687843799591064,0,0,0
"Legislator 943","FDP",6,2,1,6,0.70410281419754,0.8,-0.067422054708004,0.997724533081055,0,0,0
"Legislator 944","CVP",10,2,3,0,0.590797185897827,0.666666666666667,0.0492156967520714,0.998788118362427,0,0,0
"Legislator 945","CVP",7,0,5,3,0.565859854221344,0.666666666666667,0.034135427325964,-0.615289270877838,0,0,0
"Legislator 946","glp",7,0,1,7,0.801877617835999,0.933333333333333,0.0400244109332561,0.99919867515564,0,0,0
"Legislator 947","glp",11,0,1,3,0.812569558620453,0.933333333333333,0.225413754582405,0.974263072013855,0,0,0
"Legislator 948","glp",8,0,2,5,0.769355237483978,0.866666666666667,0.0333046466112137,0.948465168476105,0,0,0
"Legislator 949","glp",6,2,3,4,0.558835864067078,0.666666666666667,0.0308303460478783,-0.378086566925049,0,0,0
"Legislator 950","SP",8,0,1,6,0.842930734157562,0.933333333333333,0.226444408297539,-0.240715622901917,0,0,0
"Legislator 951","BDP",6,2,3,4,0.569554090499878,0.666666666666667,0.0299742761999369,-0.149525597691536,0,0,0
"Legislator 952","Grüne",10,0,0,5,0.946867346763611,1,0.480543047189713,0.236009955406189,0,0,0
"Legislator 953","Grüne",10,0,0,5,0.926598429679871,1,0.310051798820496,-0.494758695363998,0,0,0
"Legislator 954","SVP",8,0,0,7,0.870914995670319,1,-0.408182859420776,-0.571898579597473,0,0,0
"Legislator 955","glp",10,1,0,4,0.690364360809326,0.933333333333333,0.0771373063325882,0.864153146743774,0,0,0
"Legislator 956","CVP",4,4,1,6,0.510232388973236,0.666666666666667,0.00207875459454954,0.301642566919327,0,0,0
"Legislator 957","CVP",5,3,2,5,0.529576182365417,0.666666666666667,0.00865746568888426,-0.44500806927681,0,0,0
"Legislator 958","CVP",9,2,0,4,0.695119738578796,0.866666666666667,0.114836141467094,0.0141877345740795,0,0,0
"Legislator 959","CVP",10,1,0,4,0.782447040081024,0.933333333333333,0.142192274332047,0.0865057110786438,0,0,0
"Legislator 960","Grüne",8,1,1,5,0.850493609905243,0.866666666666667,0.385154277086258,-0.922852218151093,0,0,0
"Legislator 961","Grüne",7,1,0,7,0.881054282188416,0.933333333333333,0.294465929269791,0.95566201210022,0,0,0
"Legislator 962","Grüne",5,0,0,10,0.858409702777863,1,0.242325261235237,-0.712973356246948,0,0,0
"Legislator 963","BDP",4,0,4,7,0.659200191497803,0.733333333333333,-0.0112951220944524,-0.489401876926422,0,0,0
"Legislator 964","Grüne",11,0,1,3,0.840126097202301,0.933333333333333,0.520959615707397,-0.853581309318542,0,0,0
"Legislator 965","Grüne",8,0,2,5,0.833047330379486,0.866666666666667,0.788823068141937,-0.614620327949524,0,0,0
"Legislator 966","Grüne",9,1,0,5,0.86485481262207,0.933333333333333,0.268318057060242,0.0681422054767609,0,0,0
"Legislator 967","CVP",6,1,0,8,0.70623904466629,0.933333333333333,0.017731748521328,-0.59429520368576,0,0,0
"Legislator 968","SVP",5,2,0,8,0.759841620922089,0.866666666666667,-0.862308144569397,-0.506383895874023,0,0,0
"Legislator 969","FDP",4,0,1,10,0.817487597465515,0.933333333333333,-0.0957303941249847,0.995407223701477,0,0,0
"Legislator 970","FDP",6,4,1,4,0.604826629161835,0.666666666666667,-0.0720739886164665,0.531928896903992,0,0,0
"Legislator 971","FDP",4,3,0,8,0.652310252189636,0.8,0.0135403228923678,-0.184747889637947,0,0,0
"Legislator 972","CVP",9,3,0,3,0.615587115287781,0.8,0.128546565771103,-0.392472505569458,0,0,0
"Legislator 973","CVP",7,0,1,7,0.706165969371796,0.933333333333333,0.0252682249993086,-0.668493390083313,0,0,0
